DTXSID,PREFERRED NAME,CASRN,MOLECULAR FORMULA,MONOISOTOPIC MASS,ToxCast Active,ToxCast Total,% ToxCast Active,HIT CALL,TOP,SCALED TOP,AC50,LOGAC50
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021322,Tetraethylthiuram disulfide,97-77-8,C10H20N2S4,296.050933,313,757,41.0,Inactive,2.4591622031551636e-12,2.9832613006669744E-12,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021952,Triphenyl phosphate,115-86-6,C18H15O4P,326.070796,176,737,24.0,Inactive,1.7265818132437878e-12,2.0945526485715133E-12,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1022508,4-Dodecylphenol,104-43-8,C18H30O,262.229666,189,395,48.0,Inactive,0.4817126896886965,0.5843757777932201,0.018712890024672017,-1.7278591347425378
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1022394,Biochanin A,491-80-5,C16H12O5,284.068473,141,419,34.0,Active,1.5157844361783552,1.8388299245988684,0.08106502174216404,-1.0911664964818248
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1022396,Chrysin,480-40-0,C15H10O4,254.057909,119,411,29.0,Active,1.8861892812833685,2.2881758191330195,1.6411065494861634,0.2151367787079889
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1023998,Cypermethrin,52315-07-8,C22H19Cl2NO3,415.074199,131,846,15.0,Inactive,0.44900488030825336,0.5446972475079562,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1024259,Phosalone,2310-17-0,C12H15ClNO4PS2,366.986865,170,778,22.0,Inactive,0.27571192696015157,0.33447192738129516,1.630769576350377,0.2123926006545371
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1026081,"3,3',5,5'-Tetrabromobisphenol A",79-94-7,C15H12Br4O2,539.757082,306,735,42.0,Inactive,1.3475466916059874e-13,1.6347371843760826E-13,10.000000000000002,1
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1027926,n-Dodecylphenol,27193-86-8,C18H30O,262.229666,192,393,49.0,Inactive,0.6861804462383773,0.8324199062229102,0.23233767700199354,-0.6338803571939786
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1029170,4-Methylpent-3-en-2-one,141-79-7,C6H10O,98.073165,9,381,2.0,Inactive,0.49949857538955894,0.6059522091654134,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032519,Acibenzolar-S-methyl,135158-54-2,C8H6N2OS2,209.992155,42,780,5.0,Inactive,0.38072075505810127,0.46186034148877975,0.7133409638869632,-0.1467028357308301
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032648,Z-Tetrachlorvinphos,22248-79-9,C10H9Cl4O4P,363.899257,113,481,23.0,Active,1.6515774290502698,2.0035632553310863,25.415762012774373,1.4051031352066126
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1033664,17-Methyltestosterone,58-18-4,C20H30O2,302.224580,157,696,23.0,Active,1.5837820657304633,1.9213192766715481,0.005577759539658135,-2.253540212345083
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034187,Tamoxifen,10540-29-1,C26H29NO,371.224915,356,739,48.0,Inactive,4.497237802173765e-11,5.455693600815752E-11,5,0.6989700043360189
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1038298,1-Hydroxypyrene,5315-79-7,C16H10O,218.073165,227,679,33.0,Active,1.6834291541881268,2.0422032518475155,1.5354747963828896,0.18624269223355347
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047310,Farglitazar,196808-45-4,C34H30N2O5,546.215472,338,710,48.0,Inactive,1.3467823075551973e-10,1.6338098940352326E-10,0.10000000000000003,-0.9999999999999999
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020426,Dichloran,99-30-9,C6H4Cl2N2O2,205.964983,177,719,25.0,Inactive,0.4788896405332892,0.580951077590687,11.004372163886979,1.041565269648338
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020347,Coumaphos,56-72-4,C14H16ClO5PS,362.014459,188,808,23.0,Inactive,1.3301796962085817,1.6136689176259398,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020420,Propyzamide,23950-58-5,C12H11Cl2NO,255.021769,80,732,11.0,Inactive,0.06638260307814989,0.08053012954838652,100,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2021781,"Dibutyl 1,2-benzenedicarboxylate",84-74-2,C16H22O4,278.151809,80,759,11.0,Inactive,0.4558367400774295,0.5529851200341431,19.842513826381683,1.2975966915967574
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2022179,Pentachloropyridine,2176-62-7,C5Cl5N,248.847338,72,620,12.0,Inactive,0.36665150164776084,0.44479263478179876,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2022381,Hexestrol,84-16-2,C18H22O2,270.161980,324,709,46.0,Active,1.9337220760642715,2.345838850469658,0.00015196941121625854,-3.8182438191398993
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2022678,Bicalutamide,90357-06-5,C18H14F4N2O4S,430.061041,54,398,14.0,Inactive,0.4315916590423332,0.5235729031861706,20.654946106881944,1.3150240661480288
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2023270,Metformin,657-24-9,C4H11N5,129.101445,6,451,1.0,Inactive,0.18088483995137777,0.21943519716264784,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2023569,Rosiglitazone maleate,155141-29-0,C22H23N3O7S,473.125671,104,526,20.0,Inactive,1.0643824012022042e-9,1.2912246384331623E-9,0.1,-1
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2024163,Linuron,330-55-2,C9H10Cl2N2O2,248.011933,120,787,15.0,Inactive,0.05164997857710188,0.06265767344327719,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2025680,Mono(2-ethylhexyl) phthalate,4376-20-9,C16H22O4,278.151809,69,737,9.0,Inactive,1.5354010071280526,1.8626271986830814,50.11463424985108,1.6999645651068411
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2032390,Fenarimol,60168-88-9,C17H12Cl2N2O,330.032668,275,778,35.0,Inactive,0.8140434318664799,0.9875331786710018,0.1351436257269547,-0.8692044337010656
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2032500,Triflumizole,68694-11-1,C15H15ClF3N3O,345.085574,375,792,47.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2032398,Fludioxonil,131341-86-1,C12H6F2N2O2,248.039734,227,735,31.0,Active,1.4198295385027329,1.7224250235810068,2.6609211900711993,0.4250320120094693
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2037712,"4,4',4''-Ethane-1,1,1-triyltriphenol",27955-94-8,C20H18O3,306.125594,288,635,45.0,Inactive,0.21509641100214028,0.2609379723028197,0.08397557553592938,-1.0758470109906537
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2040363,Diniconazole,83657-24-3,C15H17Cl2N3O,325.074868,293,725,40.0,Inactive,1.3254629231887818e-10,1.6079469012433096E-10,35.00000000000001,1.5440680443502757
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2040733,Triphenyltin chloride,639-58-7,C18H15ClSn,385.988430,227,376,60.0,Inactive,1.0066244402138438e-8,1.2211572432849554E-8,1,0
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2045232,Tiratricol,51-24-1,C14H9I3O4,621.763490,210,676,31.0,Inactive,1.0272873664811508e-8,1.2462238729740026E-8,1,0
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3020122,Azinphos-methyl,86-50-0,C10H12N3O3PS2,317.005771,172,825,21.0,Inactive,5.957722382892718e-12,7.2274381096934265E-12,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3020205,Benzyl butyl phthalate,85-68-7,C19H20O4,312.136159,94,700,13.0,Inactive,0.4890058552163124,0.5932232700204427,47.51652807818098,1.6768447002481097
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3020465,Diethylstilbestrol,56-53-1,C18H20O2,268.146330,394,806,49.0,Active,1.8246863224299572,2.213565288445582,0.00011040564984947005,-3.9570087016460853
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3020625,Finasteride,98319-26-7,C23H36N2O2,372.277678,41,436,9.0,Inactive,1.1421895521159582e-11,1.3856141268281708E-11,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3021770,"2,2',6,6'-Tetrachlorobisphenol A",79-95-8,C15H12Cl4O2,363.959140,235,554,42.0,Inactive,0.5023639335950347,0.6094282353648959,1.420847341841517,0.15254741912568665
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3021984,1-Dodecanamine,124-22-1,C12H27N,185.214350,49,376,13.0,Active,1.3112905319509434,1.590754075872332,55.808025957090805,1.7466966609129186
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3021986,Tributyl phosphate,126-73-8,C12H27O4P,266.164696,68,705,10.0,Inactive,0.657957233192768,0.7981817339090146,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3022320,Triphenylethylene,58-72-0,C20H16,256.125201,59,426,14.0,Inactive,0.7753333613186083,0.9405731793413978,0.04954228678903088,-1.305023950981183
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3022536,4-Cumylphenol,599-64-4,C15H16O,212.120115,287,711,40.0,Active,1.240443168146637,1.5048076513459276,0.5132909878453467,-0.28963636083839056
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3022405,2-Hydroxy-4-methoxybenzophenone,131-57-7,C14H12O3,228.078644,64,509,13.0,Active,1.0729722427452604,1.301645155559435,11.737863112091834,1.0695890404297435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3022409,"4,4'-Sulfonyldiphenol",80-09-1,C12H10O4S,250.029980,52,417,12.0,Active,2.263327855207917,2.745690541478013,1.439088461444334,0.1580874910431481
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3024154,Iprodione,36734-19-7,C13H13Cl2N3O3,329.033397,109,730,15.0,Inactive,0.872421311937947,1.058352610674608,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3024104,Fluoranthene,206-44-0,C16H10,202.078250,83,631,13.0,Inactive,0.3385772431664501,0.41073516237727054,11.713086058881533,1.0686713341644165
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3024102,Fenamiphos,22224-92-6,C13H22NO3PS,303.105802,93,732,13.0,Inactive,1.1360952573243301,1.3782210098619967,19.842514671261604,1.2975967100887027
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3024239,Oxadiazon,19666-30-9,C15H18Cl2N2O3,344.069448,217,735,30.0,Active,1.5687620692799094,1.903098203620896,26.426334562837962,1.4220369289460084
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3024289,Pyrene,129-00-0,C16H10,202.078250,60,659,9.0,Active,0.8905459788153649,1.0803400246050545,0.7355726724283355,-0.13337441379235532
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3027403,Tributyltin chloride,1461-22-9,C12H27ClSn,326.082331,544,817,67.0,Inactive,0.7295960043048,0.8850882312566316,0.3907176957207521,-0.4081369190034166
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3031864,Perfluorooctanesulfonic acid,1763-23-1,C8HF17O3S,499.937494,264,978,27.0,Inactive,8.554091121949795e-13,1.0377147539820743E-12,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3034165,"5,5-Dimethyl-3-(alpha,alpha,alpha-trifluoro-4-nitro-m-tolyl)hydantoin",63612-50-0,C12H10F3N3O4,317.062340,110,637,17.0,Inactive,0.7659522592482311,0.929192767456303,48.511507606687616,1.6858447715358007
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3036496,Levonorgestrel,797-63-7,C21H28O2,312.208930,80,660,12.0,Inactive,4.507396776556182e-10,5.468017665934615E-10,1,0
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3037094,4-Hydroxytamoxifen,68392-35-8,C26H29NO2,387.219829,352,705,50.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3047425,4-Butylphenol,1638-22-8,C10H14O,150.104465,54,402,13.0,Active,2.1143126903336804,2.564917116280013,1.9147281503408822,0.2821071223319846
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3047477,dl-Norgestrel,6533-00-2,C21H28O2,312.208930,74,385,19.0,Inactive,0.16256994900259455,0.19721701841732603,0.10000000000000002,-0.9999999999999999
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4020373,"p,p'-DDD",72-54-8,C14H10Cl4,317.953661,309,693,45.0,Inactive,0.6213526560984912,0.7537759528944361,0.6054380147844514,-0.21793031365232826
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4020375,DDT,50-29-3,C14H9Cl5,351.914689,268,702,38.0,Inactive,1.2354371330155292,1.4987347250227872,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4020379,Dehydroepiandrosterone,53-43-0,C19H28O2,288.208930,75,412,18.0,Active,2.770381853239097,3.3608083924819403,0.8602474336317171,-0.06537661433184638
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4020618,"4-(5,6,7,8-Tetrahydroimidazo(1,5-a)pyridin-5-yl)benzonitrile monohydrochloride",102676-31-3,C14H14ClN3,259.087625,21,395,5.0,Inactive,6.269455808448426e-12,7.605608473320317E-12,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4021395,Trifluralin,1582-09-8,C13H16F3N3O4,335.109290,94,750,13.0,Inactive,0.4789511271725656,0.5810256683237529,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4022361,Vinclozolin,50471-44-8,C12H9Cl2NO3,284.995949,99,768,13.0,Inactive,0.9536696885697493,1.156916722239386,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4022367,Estrone,53-16-7,C18H22O2,270.161980,120,674,18.0,Active,1.6922877127942662,2.052949755284938,0.007422460654423731,-2.1294520958689267
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4022446,"2,2′-Methylenebis[phenol]",2467-02-9,C13H12O2,200.083730,87,504,17.0,Active,1.220035275672311,1.4800504085057782,8.116718567295564,0.9093804878434761
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4022525,2-Ethylhexyl p-hydroxybenzoate,5153-25-3,C15H22O3,250.156895,184,428,43.0,Inactive,7.896361661894665e-12,9.579242122287271E-12,35.00000000000001,1.5440680443502757
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4022448,Metolachlor,51218-45-2,C15H22ClNO2,283.133907,104,749,14.0,Inactive,0.19332304539365974,0.23452424533445884,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4022527,Propylparaben,94-13-3,C10H12O3,180.078644,89,640,14.0,Active,1.7374223280847385,2.107703504730095,2.177997670435407,0.3380574109029568
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4024270,Prochloraz,67747-09-5,C15H16Cl3N3O2,375.030810,306,842,36.0,Inactive,0.41844081484699064,0.5076193379806179,6.944879703898703,0.8416647274839356
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4024276,Propargite,2312-35-8,C19H26O4S,350.155180,322,760,42.0,Inactive,3.8330436997867437e-11,4.649945789939278E-11,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4024359,"2,4,5-Trichlorophenol",95-95-4,C6H3Cl3O,195.924948,154,649,24.0,Active,1.0270763562532501,1.2459678920362127,18.26757405897724,1.261680876703717
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4025082,Diisodecyl phthalate,26761-40-0,, ,8,507,2.0,Inactive,7.518955291573246e-11,9.121402530510641E-11,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4028880,Triphenyl phosphates isopropylated,68937-41-7,, ,182,540,34.0,Inactive,1.510867275140459e-13,1.8328648133041836E-13,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4032613,Fenitrothion,122-14-5,C9H12NO5PS,277.017381,138,775,18.0,Active,1.5335178270741583,1.860342673420875,48.21918234470489,1.6832198417487452
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4034497,Metconazole,125116-23-6,C17H22ClN3O,319.145140,112,456,25.0,Inactive,0.23311899341139095,0.28280154542158986,0.34710336933599056,-0.4595411706071063
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4047882,Phenylparaben,17696-62-7,C13H10O3,214.062994,58,397,15.0,Active,1.313389564316049,1.5933004561052555,5.911835199372256,0.7717223189928555
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5020154,Clorophene,120-32-1,C13H11ClO,218.049843,327,856,38.0,Inactive,0.45790794598674445,0.5554977434093089,2.888231710280287,0.46063203185447377
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5020366,Cyproterone acetate,427-51-0,C24H29ClO4,416.175437,169,686,25.0,Inactive,1.109826673510903e-12,1.3463540393086194E-12,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5020607,Di(2-ethylhexyl) phthalate,117-81-7,C24H38O4,390.277010,77,775,10.0,Inactive,2.1114555391663402e-12,2.561451046210806E-12,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5020576,17alpha-Ethinylestradiol,57-63-6,C20H24O2,296.177630,218,721,30.0,Active,1.5591443387085442,1.8914307327330535,0.0007446444586916236,-3.128051037969842
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5021126,Phenothiazine,92-84-2,C12H9NS,199.045570,106,659,16.0,Active,1.2415640773053105,1.5061674497806725,4.742404119366153,0.6759985592019999
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5021209,6-Propyl-2-thiouracil,51-52-5,C7H10N2OS,170.051384,25,702,4.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5022308,Genistein,446-72-0,C15H10O5,270.052823,180,660,27.0,Active,2.590056993636332,3.1420525192374167,0.0034506852902378912,-2.4620946474733634
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5022489,E-Cinnamic acid,140-10-3,C9H8O2,148.052429,9,379,2.0,Inactive,0.2154013454696059,0.2613078947076381,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5024211,Napropamide,15299-99-7,C17H21NO2,271.157229,152,758,20.0,Inactive,0.9689032951241102,1.1753969301918763,31.089558825325327,1.4926145592549576
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5024059,"3,3'-Dimethylbenzidine",119-93-7,C14H16N2,212.131349,85,631,13.0,Active,1.7819520065545134,2.1617233926169455,9.542808129984138,0.9796761918845723
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5031131,Dipentyl phthalate,131-18-0,C18H26O4,306.183109,84,705,12.0,Inactive,0.16000415663000978,0.1941044018193408,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5029055,"4-Nonylphenol, branched",84852-15-3,, ,332,783,42.0,Inactive,0.8382578330454772,1.0169081771413933,0.22762406477511443,-0.6427818255521758
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5032498,Triclosan,3380-34-5,C12H7Cl3O2,287.951163,370,870,43.0,Inactive,5.557045030847736e-11,6.741368001395616E-11,10.000000000000002,1
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5032573,Pyridaben,96489-71-3,C19H25ClN2OS,364.137612,249,760,33.0,Inactive,0.20895951678825989,0.2534931770831034,0.024020438779808334,-1.6194190636313206
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5035957,Cyfluthrin,68359-37-5,C22H18Cl2FNO3,433.064777,122,794,15.0,Inactive,1.168860179908908e-12,1.4179688253743323E-12,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5041306,"2,2',4,4'-Tetrahydroxybenzophenone",131-55-5,C13H10O5,246.052823,141,726,19.0,Active,1.7971329341558673,2.180139694625508,1.2199274869869736,0.08633401679167114
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048184,Melengestrol acetate,2919-66-6,C25H32O4,396.230060,78,394,20.0,Inactive,8.866331693997841e-12,1.0755933133505424E-11,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048186,Tetrac,67-30-1,C14H8I4O4,747.660140,273,735,37.0,Inactive,2.4291123789868505e-10,2.9468072280490087E-10,0.5,-0.3010299956639812
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020220,tert-Butylhydroquinone,1948-33-0,C10H14O2,166.099380,189,717,26.0,Active,1.333119290714959,1.6172350014406947,28.327797834908115,1.452212814360859
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020307,Chloromethyl methyl ether,107-30-2,C2H5ClO,80.002893,12,378,3.0,Inactive,0.5075163512309534,0.6156787413780368,35.00000000000001,1.5440680443502757
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020511,"3,3'-Dimethylbenzidine dihydrochloride",612-82-8,C14H18Cl2N2,284.084704,71,388,18.0,Active,1.6266259943926145,1.9732941460731448,8.376625553192863,0.92306910230921
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022391,Apigenin,520-36-5,C15H10O5,270.052823,155,411,38.0,Active,2.4188601000125707,2.934369973170754,0.5992184470918461,-0.22241482523703268
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022345,"o,p'-DDT",789-02-6,C14H9Cl5,351.914689,284,698,41.0,Inactive,0.6201191060456837,0.7522795074260343,0.21846267217693366,-0.6606227584760618
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6024254,Phenanthrene,85-01-8,C14H10,178.078250,49,647,8.0,Inactive,0.08743638638436435,0.10607091611767937,35.00000000000001,1.5440680443502757
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6027345,Triphenylborane,960-71-4,C18H15B,242.126680,68,397,17.0,Active,1.6389425730459612,1.9882356462336497,3.9501109589904977,0.5966092951708828
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6028022,1-(Bromomethyl)-3-phenoxybenzene,51632-16-7,C13H11BrO,261.999328,48,393,12.0,Active,1.2614945780111446,1.5303455586432537,7.475506401884134,0.8736406177449124
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6032352,Chlorpyrifos-methyl,5598-13-0,C7H7Cl3NO3PS,320.894984,110,811,14.0,Inactive,0.19622336827304374,0.23804268791396987,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6032562,Octylbicycloheptenedicarboximide,113-48-4,C17H25NO2,275.188529,175,772,23.0,Inactive,1.246481929078869,1.5121333990212917,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6034186,Spironolactone,52-01-7,C24H32O4S,416.202131,213,680,31.0,Inactive,2.7339174158578083e-12,3.3165726178955297E-12,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6040747,17alpha-Hydroxyprogesterone,68-96-2,C21H30O3,330.219495,87,641,14.0,Active,1.2115017144974793,1.4696981662758486,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6041422,7-(Dimethylamino)-4-methylcoumarin,87-01-4,C12H13NO2,203.094629,93,399,23.0,Inactive,0.5187087335186615,0.6292564553240101,9.207522352392743,0.9641427818314895
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6043915,"17-((1-Oxohexyl)oxy)pregn-4-ene-3,20-dione",630-56-8,C27H40O4,428.292660,153,397,39.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020182,Bisphenol A,80-05-7,C15H16O2,228.115030,221,951,23.0,Active,1.1661927344157046,1.4147328912414385,0.27825444450112796,-0.5555578900412358
