DTXSID,PREFERRED NAME,CASRN,MOLECULAR FORMULA,MONOISOTOPIC MASS,ToxCast Active,ToxCast Total,% ToxCast Active,HIT CALL,TOP,SCALED TOP,AC50,LOGAC50
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1046970,"2-(2,6-Diisopropylphenyl)-5-hydroxy-1H-isoindole-1,3-dione",105624-86-0,C20H21NO3,323.152144,312,688,45.0,Active,94.05999085913007,1.9503110589330817,15.392546914396737,1.1873104859362544
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047318,SB202235,139149-55-6,C16H16N2O4,300.111007,37,590,6.0,Inactive,7.3604860544514084e-9,1.5261789013586638E-10,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047312,GSK232420A,864283-48-7,C12H9F6N3O,325.064981,38,604,6.0,Active,74.19667616785085,1.538450054529109,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1057824,Hydrocortamate,76-47-1,C27H41NO6,475.293388,7,168,4.0,Inactive,40.235006595383595,0.8342630868074896,9.358026657617032,0.9711842780050701
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020686,Lindane,58-89-9,C6H6Cl6,287.860066,85,700,12.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020971,2-Nitrofluorene,607-57-8,C13H9NO2,211.063329,17,253,7.0,Active,91.06743345870663,1.8882611082661842,24.42477986890579,1.387830658280255
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2022381,Hexestrol,84-16-2,C18H22O2,270.161980,324,709,46.0,Active,82.23601185627984,1.7051437269014633,11.655529079429936,1.066531992233405
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2022678,Bicalutamide,90357-06-5,C18H14F4N2O4S,430.061041,54,398,14.0,Active,93.42600479235531,1.9371655118631048,5.8018028737827665,0.7635629688163947
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2022880,Danazol,17230-88-5,C22H27NO2,337.204179,193,468,41.0,Active,53.52471428550374,1.1098219470762227,0.09217066831141098,-1.0354072635146998
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2023276,Methandrostenolone,72-63-9,C20H28O2,300.208930,27,246,11.0,Inactive,34.43697698887696,0.714042351526675,0.4468514322203967,-0.3498368457534033
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2023353,Nandrolone phenpropionate,62-90-8,C27H34O3,406.250795,22,246,9.0,Inactive,29.941375808441595,0.6208271532402226,0.1588243466355807,-0.799082922570038
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2024163,Linuron,330-55-2,C9H10Cl2N2O2,248.011933,120,787,15.0,Inactive,47.48094610737753,0.984505882214164,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2032558,Kresoxim-methyl,143390-89-0,C18H19NO4,313.131408,93,404,23.0,Active,84.58831763575442,1.7539182157547775,35.97517722839906,1.5560029421257007
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2032398,Fludioxonil,131341-86-1,C12H6F2N2O2,248.039734,227,735,31.0,Active,69.98351024884076,1.4510910827716952,2.1293035233570135,0.32823757272227866
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2041913,Etaconazole,60207-93-4,C14H15Cl2N3O2,327.054132,26,246,11.0,Active,68.03480460365508,1.4106851446496838,58.81488865076549,1.7694872791438012
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2044719,"Dipropyl 3,4,5,6-tetrachlorobenzene-1,2-dicarboxylate",6928-67-2,C14H14Cl4O4,385.964620,35,328,11.0,Active,81.3279192425012,1.6863146471725443,9.635840047857494,0.9838895822240418
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2045365,Flumethasone,2135-17-3,C22H28F2O5,410.190480,16,246,7.0,Inactive,35.2538128250554,0.7309792441425542,0.4718637371266804,-0.32618339703915267
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2045232,Tiratricol,51-24-1,C14H9I3O4,621.763490,210,676,31.0,Active,83.4950958329229,1.7312505272673069,21.02450209123376,1.3227257194953876
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2046094,Eplerenone,107724-20-9,C24H30O6,414.204239,3,246,1.0,Inactive,50.89837661632385,1.055365473564915,29.6159749063177,1.4715260334302913
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2046123,Fluperlapine,67121-76-0,C19H20FN3,309.164126,18,246,7.0,Inactive,52.19062654550291,1.0821599618990456,37.35534469610056,1.5723527482119977
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2046460,Halometasone hydrate,1310709-74-0,C22H29ClF2O6,462.162073,20,246,8.0,Inactive,30.718499823741944,0.6369406308980363,11.85421379067347,1.073872755471964
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2047357,Surinabant,288104-79-0,C23H23BrCl2N4O,520.043230,262,657,40.0,Active,80.89838318205739,1.6774083213134579,29.805033867696615,1.4742896196580446
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2047569,2-Hydroxyfluorene,2443-58-5,C13H10O,182.073165,55,252,22.0,Active,89.86801652600053,1.8633914895604828,28.683241616697654,1.4576282312596938
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2049050,rac Benidipine hydrochloride,91599-74-5,C28H32ClN3O6,541.197964,44,246,18.0,Active,91.22914332081295,1.8916141229701386,18.379213630442536,1.2643269258060523
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2057730,Promestriene,39219-28-8,C22H32O2,328.240230,5,168,3.0,Active,67.97209971145739,1.409384973943889,17.792142401601318,1.2502282458452063
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3020205,Benzyl butyl phthalate,85-68-7,C19H20O4,312.136159,94,700,13.0,Inactive,38.60634878308753,0.8004932627459933,58.5031155783204,1.7671789950128267
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3020380,Dehydroepiandrosterone 3-acetate,853-23-6,C21H30O3,330.219495,47,246,19.0,Inactive,37.27156762953525,0.7728168998072892,12.537435930758562,1.098208726687369
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3020629,"N-(2-Fluorenyl)-2,2,2-trifluoroacetamide",363-17-7,C15H10F3NO,277.071448,31,328,9.0,Active,78.04137652522397,1.6181689823833414,19.188527342118814,1.283041645306953
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3021770,"2,2',6,6'-Tetrachlorobisphenol A",79-95-8,C15H12Cl4O2,363.959140,235,554,42.0,Active,83.66705032224894,1.7348159618277676,10.972502695902175,1.0403056962215262
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3022160,4-Hydroxyazobenzene,1689-82-3,C12H10N2O,198.079313,87,246,35.0,Active,88.9566043592364,1.844493579706883,34.15342287213707,1.5334342353964183
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3022320,Triphenylethylene,58-72-0,C20H16,256.125201,59,426,14.0,Active,81.1369657573265,1.6823552730488982,29.954783727377162,1.4764661883448196
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3022536,4-Cumylphenol,599-64-4,C15H16O,212.120115,287,711,40.0,Active,82.65927680487908,1.7139200227799962,31.99228087349508,1.505045203993481
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3022667,Betamethasone,378-44-9,C22H29FO5,392.199902,41,334,12.0,Inactive,32.575223552143775,0.675439346322205,1.999091713033804,0.30083271885589963
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3023502,Prednisolone acetate,52-21-1,C23H30O6,402.204239,11,246,4.0,Inactive,47.97859301744835,0.9948244699929846,14.830759053265083,1.171163379228542
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3034113,4-Hydroxyandrostenedione,566-48-3,C19H26O3,302.188195,36,338,11.0,Active,95.59623437596503,1.9821646950299072,15.996108308186415,1.2040143360396574
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3037541,Endosulfan sulfate,1031-07-8,C9H6Cl6O4S,419.811796,139,505,28.0,Active,93.26701689133647,1.9338689363610084,23.567992798592694,1.3723225967960806
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3040770,"(Z,E)-Diethylstilbestrol",6898-97-1,C18H20O2,268.146330,46,246,19.0,Active,79.95014299769844,1.657746791462262,30.045109525976432,1.477773791522514
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3040980,Bortezomib,179324-69-7,C19H25BN4O4,384.196885,114,246,46.0,Active,74.32364943516572,1.5410828143791915,0.17359743823130241,-0.7604566879741481
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3041827,Cypromid,2759-71-9,C10H9Cl2NO,229.006119,27,246,11.0,Inactive,47.66233956865022,0.9882670315647748,28.95661350405836,1.4617477694553953
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3044128,Stanozolol,10418-03-8,C21H32N2O,328.251464,45,168,27.0,Inactive,49.02687986453147,1.0165604430897954,2.082656706448495,0.3186176891594402
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3044835,4-{2-Oxo-2-[3-(trifluoromethyl)phenyl]ethyl}benzonitrile,146653-56-7,C16H10F3NO,289.071448,36,328,11.0,Active,83.9696303769523,1.7410898857513235,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3044960,"1,3-Propanediol, bis(4-aminobenzoate)",57609-64-0,C17H18N2O4,314.126657,32,330,10.0,Inactive,29.210162878261766,0.6056656307784526,70.6955427511112,1.8493920330384985
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3045306,Isoflupredone acetate,338-98-7,C23H29FO6,420.194817,16,246,7.0,Inactive,21.488231317939373,0.44555325589021594,0.8884025921009007,-0.051390182976472916
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3045930,Canrenone,976-71-6,C22H28O3,340.203845,23,246,9.0,Inactive,30.59238711888633,0.6343257146014758,0.4205289555834256,-0.37620409542574385
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3047429,Dexamethasone sodium phosphate,2392-39-4,C22H28FNa2O8P,516.130122,87,717,12.0,Inactive,36.79743622600603,0.7629859003436024,7.922751361907988,0.8988760267651925
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3047843,Diphenoxylate hydrochloride,3810-80-8,C30H33ClN2O2,488.223056,53,246,22.0,Active,61.97934696959322,1.2851267017587102,17.78699506924574,1.250102584673348
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3048607,Luliconazole,187164-19-8,C14H9Cl2N3S2,352.961495,37,246,15.0,Active,77.3461317910192,1.6037532517267727,36.9520955038092,1.5676390716871733
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3048863,Altrenogest,850-52-2,C21H26O2,310.193280,52,261,20.0,Inactive,25.00064418231729,0.5183822833052248,0.015461326381016905,-1.8107532519928904
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3057690,Dexamethasone isonicotinate,2265-64-7,C28H32FNO6,497.221366,9,168,5.0,Inactive,34.81214241064485,0.7218213154019644,1.5014037806324034,0.17649750511350495
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3057852,Nandrolone cyclohexylpropionate,912-57-2,C27H40O3,412.297745,11,168,7.0,Inactive,28.17343071532799,0.5841692412503103,0.17738460561029584,-0.7510840732788292
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3057854,2-Chlorophenothiazine,92-39-7,C12H8ClNS,233.006598,9,168,5.0,Active,79.480834476906,1.6480157933004205,24.999999999999993,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4020248,Carbazole,86-74-8,C12H9N,167.073499,25,447,6.0,Inactive,42.876943874909216,0.8890430144494479,37.057439667215135,1.568875410211917
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4020373,"p,p'-DDD",72-54-8,C14H10Cl4,317.953661,309,693,45.0,Active,85.5454189947167,1.7737634799085833,30.724517031519376,1.4874850647986992
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4020375,DDT,50-29-3,C14H9Cl5,351.914689,268,702,38.0,Active,88.02435209742902,1.8251635555455867,34.21245427818668,1.5341842300237483
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4020379,Dehydroepiandrosterone,53-43-0,C19H28O2,288.208930,75,412,18.0,Active,87.8537984681634,1.821627167478145,22.837571720741163,1.3586499242521417
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4021135,C.I. Solvent Yellow 14,842-07-9,C16H12N2O,248.094963,170,645,26.0,Inactive,39.57908644885629,0.820662741922648,29.778496506516973,1.4739027667738915
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4021181,Prazepam,2955-38-6,C19H17ClN2O,324.102941,40,246,16.0,Active,58.90483555904965,1.2213774546023988,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4021185,Prednisone,53-03-2,C21H26O5,358.178024,43,641,7.0,Inactive,30.99158889144063,0.6426030663707778,34.497889695811494,1.537792529232825
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4021218,Quercetin,117-39-5,C15H10O7,302.042653,176,641,27.0,Inactive,31.88992509830707,0.6612298493726555,70.69496631365558,1.8493884918728603
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4021478,Lynestrenol,52-76-6,C20H28O,284.214016,273,463,59.0,Inactive,37.365407657583965,0.7747626499907876,10.464095177720365,1.0197016811876431
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4022361,Vinclozolin,50471-44-8,C12H9Cl2NO3,284.995949,99,768,13.0,Inactive,57.13194770340656,1.1846170556322637,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4022315,Zearalanol,26538-44-3,C18H26O5,322.178024,67,246,27.0,Active,88.65098701973358,1.8381566784209078,4.439859134850082,0.6473691913020558
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4022367,Estrone,53-16-7,C18H22O2,270.161980,120,674,18.0,Active,78.46436077504231,1.6269394580408474,1.2603890277828182,0.10050461380209086
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4022999,Estradiol cypionate,313-06-4,C26H36O3,396.266445,110,334,33.0,Active,56.76128186226225,1.1769313894680478,1.130629490719366,0.05332030917084726
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4022369,Fulvestrant,129453-61-8,C32H47F5O3S,606.316607,136,643,21.0,Active,77.87281678356052,1.614673937090923,3.4479990360578485,0.5375671357388655
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4023042,Felodipine,72509-76-3,C18H19Cl2NO4,383.069114,34,246,14.0,Active,95.27429547849216,1.9754893702046858,20.98297254149782,1.3218670123095864
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4023094,Gestrinone,16320-04-0,C21H24O2,308.177630,47,246,19.0,Inactive,45.18096963385264,0.9368164288065031,0.009424292411595035,-2.0257512473052737
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4023179,Isradipine,75695-93-1,C19H21N3O5,371.148121,27,246,11.0,Active,84.06280520061796,1.7430218430835482,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4024270,Prochloraz,67747-09-5,C15H16Cl3N3O2,375.030810,306,842,36.0,Active,87.88130105980721,1.8221974270342254,31.56168339920372,1.4991601590331889
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4031980,Resveratrol,501-36-0,C14H12O3,228.078644,113,475,24.0,Active,64.35723480427292,1.3344316283116358,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4034497,Metconazole,125116-23-6,C17H22ClN3O,319.145140,112,456,25.0,Active,85.14916013143022,1.7655471486479808,15.577490349394662,1.1924974908716912
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4038922,Tetrabromobisphenol A bis(2-hydroxyethyl) ether,4162-45-2,C19H20Br4O4,627.809511,224,446,50.0,Active,83.53986438609681,1.7321787923410117,11.949099513121016,1.0773351779855787
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4041600,Amiprofos-methyl,36001-88-4,C11H17N2O4PS,304.064665,27,249,11.0,Active,82.8551532396404,1.7179814730673084,20.580267659591478,1.3134510187416568
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4042256,Parinol,17781-31-6,C18H13Cl2NO,329.037419,69,331,21.0,Active,76.32103785875148,1.5824981780840255,28.561943889466164,1.4557877616384383
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4045896,Hydrocortisone 17-butyrate,13609-67-1,C25H36O6,432.251189,15,246,6.0,Inactive,2.273088303114935e-9,4.713193372659331E-11,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4046024,Clopidogrel hydrogen sulfate,135046-48-9,C16H18ClNO6S2,419.026407,18,246,7.0,Active,71.71162378925109,1.4869230971932352,32.6450209489397,1.5138169516357185
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4046109,Bumecaine,30103-44-7,C18H28N2O,288.220164,18,246,7.0,Inactive,12.733583328067919,0.2640277567299613,47.145780639396044,1.6734428311767766
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4047882,Phenylparaben,17696-62-7,C13H10O3,214.062994,58,397,15.0,Inactive,48.744428010463444,1.0107038725163404,60.250673556595636,1.7799619063552488
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4048690,Carfilzomib,868540-17-4,C40H57N5O7,719.425799,106,246,43.0,Active,74.08779903921798,1.5361925137182069,17.24255597640746,1.2366016445612498
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4057685,Brofoxine,21440-97-1,C10H10BrNO2,254.989492,3,168,2.0,Inactive,34.197163407964446,0.709069875188287,34.53873567184876,1.5383064356984548
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4057689,Estriol tripropionate,2236-31-9,C27H36O6,456.251189,13,168,8.0,Active,70.84118180921195,1.468874694207821,2.9833598229494047,0.474705636767092
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4057631,Amelometasone,123013-22-9,C26H35FO6,462.241767,11,168,7.0,Inactive,22.950330626586698,0.4758695298433353,0.1407501737442936,-0.8515510603761444
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5020233,Ergocalciferol,50-14-6,C28H44O,396.339216,104,387,27.0,Inactive,50.44329517726877,1.04592947048648,47.55990053944489,1.6772409377209303
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5020310,Chlorfenson,80-33-1,C12H8Cl2O3S,301.957121,29,331,9.0,Inactive,42.228795145405186,0.8756038080085465,30.124116910124652,1.478914324406782
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5022857,Cortisone,53-06-5,C21H28O5,360.193674,26,331,8.0,Inactive,51.79917231893243,1.0740432536134803,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5022724,Canadine,522-97-4,C20H21NO4,339.147058,18,246,7.0,Active,89.38289104123808,1.853332530493397,4.9936955113504125,0.6984220578848106
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5023037,Exemestane,107868-30-4,C20H24O2,296.177630,19,246,8.0,Active,61.98020897615654,1.2851445752553792,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5023370,Nimodipine,66085-59-4,C21H26N2O7,418.174001,28,246,11.0,Active,80.47020747244906,1.6685302019984527,28.60863187819177,1.4564970894739517
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5023322,Mifepristone,84371-65-3,C29H35NO2,429.266779,336,709,47.0,Active,90.48502911023257,1.8761850955935822,0.004792479723915457,-2.3194397158646645
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5023794,Oxymetholone,434-07-1,C21H32O3,332.235145,113,246,46.0,Inactive,38.09493854308586,0.7898892956648073,3.2526195511660756,0.5122332681721461
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5023669,Ticlopidine,55142-85-3,C14H14ClNS,263.053548,15,246,6.0,Active,76.79453180411176,1.5923159600074475,29.280176748535204,1.4665736939943406
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5023902,Benz(a)anthracene,56-55-3,C18H12,228.093900,157,653,24.0,Active,85.4463238085816,1.7717087652988852,21.239400084431647,1.3271422457568685
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5024211,Napropamide,15299-99-7,C17H21NO2,271.157229,152,758,20.0,Active,93.6721894129002,1.9422700901604493,34.85831017815565,1.5423063300461997
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5029055,"4-Nonylphenol, branched",84852-15-3,, ,332,783,42.0,Inactive,30.139863543689266,0.6249427482087133,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5033836,4-Nonylphenol,104-40-5,C15H24O,220.182715,202,636,32.0,Active,68.44637324297582,1.419218920396903,68.861166296382,1.837974374043844
