DTXSID,PREFERRED NAME,CASRN,MOLECULAR FORMULA,MONOISOTOPIC MASS,ToxCast Active,ToxCast Total,% ToxCast Active,HIT CALL,TOP,SCALED TOP,AC50,LOGAC50
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021040,N-Nitrosohexamethyleneimine,932-83-2,C6H12N2O,128.094963,2,319,1.0,Inactive,-0.04459151430922383,-0.08831451231923869,4.325279557698758,0.6360141826545382
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020941,Sodium nitrite,7632-00-0,NNaO2,68.982673,1,575,0.0,Inactive,0.15961861787425613,0.3161283175287889,7.028092497617283,0.8468374686656628
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020943,5-Nitro-o-anisidine,99-59-2,C7H8N2O3,168.053492,21,601,3.0,Inactive,-0.07881056640035468,-0.15608612636441882,0.027739181982662887,-1.556906350243765
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021094,"4,4'-Oxydianiline",101-80-4,C12H12N2O,200.094963,44,614,7.0,Active,2.515977738560342,4.982951362588189,54.83562333915429,1.7390627846385138
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021121,Phenformin hydrochloride,834-28-6,C10H16ClN5,241.109423,26,321,8.0,Inactive,-0.10358755100984529,-0.2051575101562857,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021125,Phenolphthalein,77-09-8,C20H14O4,318.089209,208,659,32.0,Active,1.8970651100802598,3.7571807692551356,0.9290599348566347,-0.0319562682045308
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021123,Phenobarbital sodium,57-30-7,C12H11N2NaO3,254.066736,14,663,2.0,Inactive,-0.1661326059863094,-0.3290294197290859,19.842513397324318,1.2975966822059488
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021206,"1,2-Propylene glycol",57-55-6,C3H8O2,76.052429,5,605,1.0,Inactive,0.06441342469695235,0.12757225846772033,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021254,Safrole,94-59-7,C10H10O2,162.068080,8,591,1.0,Inactive,0.10354325633722372,0.20506978354570712,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021175,Polysorbate 80,9005-65-6,, ,12,346,3.0,Inactive,0.053452943458954225,0.10586477509755489,0.007666858156498158,-2.1153825714926873
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021256,Sulfasalazine,599-79-1,C18H14N4O5S,398.068491,45,660,7.0,Inactive,-0.10919206734864334,-0.21625738274221784,0.22568436103074468,-0.6464985346456334
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021339,Thiotepa,52-24-4,C6H12N3PS,189.048956,25,440,6.0,Inactive,0.3934177752624962,0.779172887448683,24.047072238214586,1.381062208020095
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021337,Thiabendazole,148-79-8,C10H7N3S,201.036068,63,677,9.0,Inactive,0.17488840411927692,0.3463704778666602,0.3729851777675176,-0.4283084264800004
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021331,Tetrakis(hydroxymethyl)phosphonium sulfate,55566-30-8,C8H24O12P2S,406.046371,38,331,11.0,Inactive,0.055198029574045446,0.10932095799685322,0.06004369900089029,-1.221532560829313
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021333,Tetramethylthiuram monosulfide,97-74-5,C6H12N2S3,208.016262,160,456,35.0,Inactive,-0.023242074132199097,-0.0460314585425095,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021385,Folpet,133-07-3,C9H4Cl3NO2S,294.902833,177,700,25.0,Inactive,0.4066150675477421,0.8053104261746297,3.968502647358737,0.5986266743563848
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021389,Trichlorfon,52-68-6,C4H8Cl3O4P,255.922579,87,701,12.0,Inactive,0.4299471967799072,0.8515202408989949,12.353441599699838,1.0917879664650112
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021460,Zearalenone,17924-92-4,C18H22O5,318.146724,150,416,36.0,Active,3.7571233660944903,7.441068618995435,0.004875905912136656,-2.3119446833313644
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021414,Tris(2-ethylhexyl) phosphate,78-42-2,C24H51O4P,434.352497,65,628,10.0,Inactive,-0.17099640687713444,-0.33866228845635943,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021597,Heptanal,111-71-7,C7H14O,114.104465,9,458,2.0,Inactive,0.619276854028384,1.2264919503484126,13.155971403718155,1.1191229208138926
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021464,Ziram,137-30-4,C6H12N2S4Zn,303.917475,368,632,58.0,Inactive,0.12447668633779008,0.24652891966853052,0.03701333302808932,-1.4316418051904514
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021543,1-Chlorooctane,111-85-3,C8H17Cl,148.101878,9,325,3.0,Inactive,-0.10737982743459966,-0.2126682002106634,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021626,4-Isopropylbenzyl alcohol,536-60-7,C10H14O,150.104465,6,431,1.0,Inactive,0.5380839716216448,1.0656875927340934,50.001359926580506,1.698981816347579
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021628,Methyl glyoxal,78-98-8,C3H4O2,72.021129,0,195,0.0,Inactive,0.17142305290770316,0.3395072706621963,29.206614395875647,1.4654812168706195
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021757,1-Ethynylcyclohexanol,78-27-3,C8H12O,124.088815,5,318,2.0,Inactive,0.11946130537589486,0.23659584314923077,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021759,2-Methyl-1-propanol,78-83-1,C4H10O,74.073165,1,327,0.0,Inactive,-0.20169060023158664,-0.3994528392847743,5.111094187382951,0.7085138842195254
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021888,2-Pentanone,107-87-9,C5H10O,86.073165,3,349,1.0,Inactive,-0.10583948744780244,-0.20961752169374925,0.12437098099125102,-0.9052809401077149
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021834,4-Nitrophenol,100-02-7,C6H5NO3,139.026943,39,599,7.0,Inactive,0.05275519625555644,0.10448287082844059,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021832,"N,N,4-Trimethylaniline",99-97-8,C9H13N,135.104799,11,577,2.0,Inactive,0.5379468408674503,1.065416002144084,30.40230835968153,1.4829065595894184
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021915,Diethyl decanedioate,110-40-7,C14H26O4,258.183109,4,427,1.0,Inactive,0.06375197323508737,0.1262622387435108,100.00000000000003,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021836,"1,4-Dinitrobenzene",100-25-4,C6H4N2O4,168.017107,85,313,27.0,Inactive,-0.16556211209170602,-0.3278995435438185,0.6780739127714266,-0.1687229637152377
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021965,"1,2,4-Trichlorobenzene",120-82-1,C6H3Cl3,179.930033,26,616,4.0,Inactive,-0.1492091101081398,-0.2955120497009495,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021961,Benzophenone,119-61-9,C13H10O,182.073165,21,590,4.0,Active,1.6683742974397124,3.304253392755105,41.366990920160084,1.6166539309922265
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021963,4-(Diethylamino)benzaldehyde,120-21-8,C11H15NO,177.115364,21,321,7.0,Inactive,0.04062522050142096,0.08045917686411441,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021969,4-Hydroxy-3-methoxybenzaldehyde,121-33-5,C8H8O3,152.047344,20,590,3.0,Inactive,-0.05077963623801825,-0.10057022910256444,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0022305,4-tert-Butylstyrene,1746-23-2,C12H16,160.125201,3,316,1.0,Active,0.670682489039122,1.3283019843147863,78.3556781107922,1.8940704734636151
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0022191,Tetrahydrofurfuryl methacrylate,2455-24-5,C9H14O3,170.094294,0,320,0.0,Inactive,-0.08493344845473805,-0.16821263408674644,0.0800000004180152,-1.0969100107387852
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0022193,Benzyl methacrylate,2495-37-6,C11H12O2,176.083730,3,316,1.0,Inactive,0.08833125866083258,0.17494207478758622,13.524117530296472,1.1311089363127067
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0022307,Chloromethyl styrene,30030-25-2,, ,11,316,3.0,Inactive,-0.1581378605500393,-0.31319564383566206,0.08000000054946041,-1.0969100100252112
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0022353,"3-Chloro[1,1′-biphenyl]-4-ol",92-04-6,C12H9ClO,204.034193,106,402,26.0,Active,1.6493695734003524,3.2666141028296987,4.96796938453795,0.6961789108063663
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0022012,3-Methoxyphenol,150-19-6,C7H8O2,124.052429,2,316,1.0,Inactive,0.04236029819824774,0.0838955378625017,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0022301,Flucythrinate,70124-77-5,C26H23F2NO4,451.159515,23,321,7.0,Inactive,0.2137857011712934,0.42340746288277165,0.1704555617764801,-0.7683888236552264
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0022014,Hydroquinone dimethyl ether,150-78-7,C8H10O2,138.068080,0,345,0.0,Inactive,-0.08336510272188524,-0.16510648955026894,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0022016,"1,4-Diazabicyclo[2.2.2]octane",280-57-9,C6H12N2,112.100048,15,321,5.0,Inactive,-0.04956684359019724,-0.09816826556990829,0.08000000148590065,-1.0969100049415759
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0022018,Disulfoton,298-04-4,C8H19O2PS3,274.028480,51,731,7.0,Active,0.7669886391498975,1.5190385137225173,5.601717229123045,0.7483211821507001
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0022062,3-Methyl-2-butanone,563-80-4,C5H10O,86.073165,0,319,0.0,Inactive,0.099660592046618,0.1973800782590392,0.08057395543057536,-1.0938053160195083
https://comptox.epa.gov/dashboard/chemical/details/DTXSID00223797,Dichloromethyl((perfluorohexyl)ethyl)silane,73609-36-6,C9H7Cl2F13Si,459.948648,14,231,6.0,Inactive,-0.06420946409223682,-0.12716830983272043,0.22988030869790843,-0.638498228339679
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0022480,3-Ethylphenol,620-17-7,C8H10O,122.073165,5,351,1.0,Inactive,0.28446869160649235,0.5633967394581754,182.1715359020629,2.2604805199126385
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0022436,"4,4-Bis(4-hydroxyphenyl)valeric acid",126-00-1,C17H18O4,286.120509,28,507,6.0,Active,1.4838473071628777,2.9387934749100495,50.462573409078615,1.702969394197109
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0022519,Folic acid,59-30-3,C19H19N7O6,441.139681,17,615,3.0,Inactive,0.23919764936703705,0.4737364065563583,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0022563,Albendazole,54965-21-8,C12H15N3O2S,265.088498,50,319,16.0,Inactive,-0.2307497012584527,-0.45700505242170997,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0022777,Celecoxib,169590-42-5,C17H14F3N3O2S,381.075882,254,635,40.0,Inactive,0.07012367886806273,0.13888154724502916,0.0010000000508773612,-2.999999977904243
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0022933,Digitoxin,71-63-6,C41H64O13,764.434692,100,325,31.0,Inactive,0.0000010000000000011665,1.980522834611914E-6,0.38198981175761515,-0.41794822022037026
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023113,2-Methoxyphenol,90-05-1,C7H8O2,124.052429,2,353,1.0,Inactive,0.14734652280017194,0.2918231530060651,100,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023244,"(2R,3R,4R,5S)-6-(Methylamino)hexane-1,2,3,4,5-pentol",6284-40-8,C7H17NO5,195.110673,5,316,2.0,Inactive,-0.2965014234036908,-0.5872278395452599,31.572267453150108,1.4993057731189885
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023296,Methylene blue,61-73-4,C16H18ClN3S,319.090997,162,375,43.0,Inactive,-0.140645487583588,-0.2785515997440975,100.00000000000003,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023371,Nisoldipine,63675-72-9,C20H24N2O6,388.163437,115,322,36.0,Inactive,-0.1598793752754461,-0.3166447535161391,0.011948798295914774,-1.922675770004205
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023745,D-Xylose,58-86-6,C5H10O5,150.052823,3,468,1.0,Active,0.6615246020358959,1.3101645799881225,116.72725127892473,2.0671722587740637
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023377,Nomifensine,24526-64-5,C16H18N2,238.146999,11,319,3.0,Active,0.5717887466904636,1.1324406693932696,7.546214521490132,0.8777291470318415
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023581,Simvastatin,79902-63-9,C25H38O5,418.271924,219,667,33.0,Active,1.4033610301944226,2.7793885655013115,5.282074236558708,0.7228045006765168
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023747,"2',3'-Dideoxycytidine",7481-89-2,C9H13N3O3,211.095691,3,318,1.0,Inactive,0.0013624662917188833,0.002698395602135118,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023826,Isophorone diisocyanate,4098-71-9,C12H18N2O2,222.136828,19,612,3.0,Inactive,-0.2090708035839737,-0.41406950054823927,0.10802098824396957,-0.9664918538374627
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023878,Anthracene,120-12-7,C14H10,178.078250,38,651,6.0,Inactive,0.4191840411021046,0.8302035653066487,6.611822621140308,0.8203211940081083
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023901,Bentazone,25057-89-0,C10H12N2O3S,240.056863,16,658,2.0,Inactive,0.12457447526475349,0.2467225928713535,0.4759978468396473,-0.32239501179163876
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023907,Benzo(b)fluoranthene,205-99-2,C20H12,252.093900,160,624,26.0,Active,0.7281846551189589,1.4421863372754171,1.056311965520659,0.023792199348838246
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023951,Carboxin,5234-68-4,C12H13NO2S,235.066700,69,667,10.0,Inactive,0.2608307948120858,0.5165813450947081,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023955,Chlorimuron-ethyl,90982-32-4,C15H15ClN4O6S,414.040083,8,197,4.0,Inactive,-0.07374140622127104,-0.14604653887744998,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0024052,Dimethipin,55290-64-7,C6H10O4S2,210.002051,94,608,15.0,Inactive,0.15504819931301,0.30707649920451735,9.629709561702487,0.9836131887182944
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0024000,Chlorthal-dimethyl,1861-32-1,C10H6Cl4O4,329.902019,28,592,5.0,Inactive,0.24582329870794328,0.48685865637013914,5.060059486344036,0.7041556224601758
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0024266,Pirimiphos-methyl,29232-93-7,C11H20N3O3PS,305.096300,138,716,19.0,Active,1.204540132398824,2.3856192374195464,12.416209582941729,1.0939890347732373
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0024002,Fenpropathrin,39515-41-8,C22H23NO3,349.167794,115,677,17.0,Inactive,0.4934951948348645,0.9773785021405644,7.982654117500085,0.9021473120199675
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0024183,Methyl acrylate,96-33-3,C4H6O2,86.036779,0,319,0.0,Inactive,-0.10484498986278654,-0.20764789651766113,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0024216,Nitrapyrin,1929-82-4,C6H3Cl4N,228.901960,20,638,3.0,Inactive,0.3944439904512549,0.7812053300632428,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0024345,Triasulfuron,82097-50-5,C14H16ClN5O5S,401.056067,12,501,2.0,Inactive,0.29016083491061545,0.5746701592498613,0.27320067906040646,-0.5635182255182469
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0024399,Acetoin,513-86-0,C4H8O2,88.052429,1,320,0.0,Inactive,-0.026760211094252497,-0.05299920913114032,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0024397,Acetoacetanilide,102-01-2,C10H11NO2,177.078979,5,323,2.0,Inactive,-0.09674072257553673,-0.19159721009748326,2.7507041130613965,0.4394438768397776
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0024553,Azodicarbonamide,123-77-3,C2H4N4O2,116.033425,5,348,1.0,Inactive,-0.25460491262560897,-0.5042508432588015,19.842513650012684,1.2975966877365568
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0024761,3-Chloroaniline,108-42-9,C6H6ClN,127.018877,7,321,2.0,Inactive,-0.17984821612217516,-0.35619349879377094,1.436318900346287,0.15725087534123403
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0025361,Glycidyl methacrylate,106-91-2,C7H10O3,142.062994,2,319,1.0,Inactive,-0.19280337423534227,-0.38185148526287627,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0025363,Glycolic acid,79-14-1,C2H4O3,76.016044,3,347,1.0,Inactive,0.0974712477212061,0.19304403182973798,0.1938868944473176,-0.7124515455451662
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0025101,3-Dimethylaminophenol,99-07-0,C8H11NO,137.084064,35,351,10.0,Inactive,0.5889593272363927,1.1664473962479855,24.40856547457142,1.3875422560749149
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0025234,Eosin,17372-87-1,C20H6Br4Na2O5,687.674414,91,360,25.0,Inactive,0.12204301521938885,0.241708978446607,44.018310197228175,1.6436333665656866
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0024890,p-Cymen-8-ol,1197-01-9,C10H14O,150.104465,3,328,1.0,Inactive,-0.15174626938689237,-0.3005369515875606,1.9427901912530103,0.2884259021432645
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0025492,1-Chlorododecane,112-52-7,C12H25Cl,204.164479,18,316,6.0,Inactive,0.02840143985796809,0.05624970017449714,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0025523,Maltol,118-71-8,C6H6O3,126.031694,9,608,1.0,Inactive,-0.1152444721581487,-0.2282443086717442,1.4234938754921402,0.15335560295772643
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0025571,"2-Methyl-1,3-benzenediol",608-25-3,C7H8O2,124.052429,8,430,2.0,Active,2.439068368484933,4.8306305989584,78.84081674247682,1.8967511146550151
