DTXSID,PREFERRED NAME,CASRN,MOLECULAR FORMULA,MONOISOTOPIC MASS,ToxCast Active,ToxCast Total,% ToxCast Active,HIT CALL,TOP,SCALED TOP,AC50,LOGAC50
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4020618,"4-(5,6,7,8-Tetrahydroimidazo(1,5-a)pyridin-5-yl)benzonitrile monohydrochloride",102676-31-3,C14H14ClN3,259.087625,21,395,5.0,Active,-1.0745105152417809,-1.6290839630121081,2.073823738773913,0.3167718414788367
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4023202,"4,4'-(1H-1,2,4-Triazol-1-ylmethylene)dibenzonitrile",112809-51-5,C17H11N5,285.101445,8,377,2.0,Inactive,-0.5221560323641177,-0.7916497851331027,5,0.6989700043360189
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4025296,2-Ethyl-2-hexenal,645-62-5,C8H14O,126.104465,4,357,1.0,Inactive,0.4035754121090387,0.6118676573257168,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4040002,Monobutyl phthalate,131-70-4,C12H14O4,222.089209,11,682,2.0,Inactive,0.1600258618990655,0.2426179749653707,91.05061318057223,1.9592828748980142
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4052269,Triphenylstibine,603-36-1,C18H15Sb,352.021190,42,207,20.0,Active,0.7654796618432154,1.1605569451687618,1.3007086101882033,0.11418001511555519
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5020368,Cytembena,21739-91-3,C11H8BrNaO4,305.950366,218,444,49.0,Active,-4.149432811081335,-6.29102679987064,55.69124971752661,1.7457869636131575
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5020607,Di(2-ethylhexyl) phthalate,117-81-7,C24H38O4,390.277010,77,775,10.0,Inactive,0.7075324964310646,1.072702246181751,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5025021,Dicyclohexyl phthalate,84-61-7,C20H26O4,330.183109,165,487,34.0,Active,-1.189760369407933,-1.8038162587861664,0.5226113942991464,-0.2818211257466589
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5025607,"1,2-Dimethoxy-4-(2-propen-1-yl)benzene",93-15-2,C11H14O2,178.099380,16,594,3.0,Inactive,-0.26452593512800565,-0.40105234207116947,49.99999999999999,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5028665,DINP branched,68515-48-0,, ,3,373,1.0,Inactive,0.5043476763862981,0.7646502288518422,1.7282484617542528,0.2376061790062649
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5031131,Dipentyl phthalate,131-18-0,C18H26O4,306.183109,84,705,12.0,Inactive,-0.30027462171793967,-0.4552515436576734,76.56467755244537,1.8840284578560589
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5041726,C.I. Direct Red 81 disodium salt,2610-11-9,C29H19N5Na2O8S2,675.047043,77,488,16.0,Inactive,-0.753232063084144,-1.1419881490138724,47.526506095441775,1.6769358883691603
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5044233,Antioxidant 1098,23128-74-7,C40H64N2O4,636.486609,23,315,7.0,Active,2.9009314941531956,4.398152375324438,0.2481333538941597,-0.6053148542744216
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047538,"Pentane-1,5-diyl dibenzoate",6624-73-3,C19H20O4,312.136159,82,623,13.0,Inactive,-0.6759076444857385,-1.024755261572512,14.851109163288307,1.1717588903877125
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021240,Retinol acetate,127-47-9,C22H32O2,328.240230,61,372,16.0,Inactive,0.4781928806910969,0.724996491062852,6.0729395375201225,0.7833989572872122
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021456,FD&C Yellow 6,2783-94-0,C16H10N2Na2O7S2,451.972482,55,630,9.0,Inactive,0.1772075532671074,0.268667434201051,0.8508153105547058,-0.0701647035018007
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6023652,6-Thioguanine,154-42-7,C5H5N5S,167.026566,166,630,26.0,Active,-2.371800680817401,-3.5959280042144592,72.22876439827344,1.8587101855428123
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6024123,Haloxyfop-methyl,69806-40-2,C16H13ClF3NO4,375.048520,43,366,12.0,Active,1.3960354590835242,2.116553487312754,1.6643897992784917,0.22125504542261712
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6024838,C.I. Solvent Red 80,6358-53-8,C18H16N2O3,308.116092,107,322,33.0,Inactive,0.4482131504271684,0.679543703867554,0.5854741995829319,-0.23249223846633685
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6025068,Dihexyl phthalate,84-75-3,C20H30O4,334.214409,53,611,9.0,Inactive,-0.14517858200465145,-0.22010775731068397,50.00000000000001,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6025272,Ethyl anthranilate,87-25-2,C9H11NO2,165.078979,11,358,3.0,Active,0.950185502162277,1.4405926619627956,40.86896221565965,1.6113936098247639
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6042074,Isopropyl-o-cresol,499-75-2,C10H14O,150.104465,15,364,4.0,Active,1.2144844482143273,1.8413008619728382,31.33918342505766,1.4960876762866346
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6042282,Phorate sulfone,2588-04-7,C7H17O4PS3,292.002660,11,318,3.0,Inactive,0.6211094298722851,0.9416747413149831,7.095521411540576,0.850984314921684
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6051778,Digoxigenin,1672-46-4,C23H34O5,390.240624,73,211,35.0,Active,-4.119340218109636,-6.245402899573476,5.53734637389772,0.743301690491803
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020392,Diallyl phthalate,131-17-9,C14H14O4,246.089209,44,653,7.0,Inactive,-0.23238913911219553,-0.3523291902086981,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020683,"Hexachloro-1,3-butadiene",87-68-3,C4Cl6,257.813116,84,476,18.0,Inactive,-0.029669949649052965,-0.04498312345112123,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021106,Pentachlorophenol,87-86-5,C6HCl5O,263.847003,248,608,41.0,Inactive,0.04170061067787615,0.06322301656382896,5,0.6989700043360189
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021780,Diethyl phthalate,84-66-2,C12H14O4,222.089209,6,596,1.0,Inactive,-0.02435022347243523,-0.03691779465348389,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7027625,Bis(2-ethylhexyl) terephthalate,6422-86-2,C24H38O4,390.277010,6,591,1.0,Inactive,0.21009597178965778,0.31853013393634516,1.0296644792582432,0.012695730972124522
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7042273,"2,4-Diisopropylphenol",2934-05-6,C12H18O,178.135765,63,367,17.0,Inactive,0.3446675111653169,0.5225563705948195,0.27143402274789785,-0.5663357168620057
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7047271,PD 0343701,676116-04-4,C26H34N4O4S2,530.202148,360,641,56.0,Active,2.7063843041562103,4.103196018194844,0.7306281889711337,-0.13630357592584672
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7051890,beta-Damascone,23726-91-2,C13H20O,192.151415,37,210,18.0,Active,-1.3020367824579677,-1.9740404690938504,33.421867842599674,1.5240307175820929
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7052573,"2,6-Dibromo-4-nitroaniline",827-94-1,C6H4Br2N2O2,293.863953,11,209,5.0,Active,-1.2644291928933935,-1.9170229525799207,18.27416860045747,1.2618376274658978
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8022589,Aminoglutethimide,125-84-8,C13H16N2O2,232.121178,8,373,2.0,Inactive,-0.24226146121710018,-0.3672967883761029,95.56631776852666,1.9803048526863942
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8023927,p-Bromodiphenyl ether,101-55-3,C12H9BrO,247.983678,52,590,9.0,Inactive,-0.2146894373383316,-0.3254943664439343,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8024105,Fluorene,86-73-7,C13H10,166.078250,17,617,3.0,Inactive,-0.39064945310717664,-0.592270387482576,68.45719788926534,1.8354191184925461
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8027402,Dimethyl isophthalate,1459-93-4,C10H10O4,194.057909,20,356,6.0,Inactive,-0.23666053682338764,-0.35880513010155607,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8037752,Diphenyl isophthalate,744-45-6,C20H14O4,318.089209,24,625,4.0,Inactive,0.24465259504775727,0.3709220277029257,1.7089466796981994,0.23272851264812458
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8040779,Diheptyl phthalate,3648-21-3,C22H34O4,362.245710,8,317,3.0,Inactive,0.4268779068996879,0.6471969724167635,90.6319203205172,1.9572811819764886
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8044593,1-Benzylquinolinium chloride,15619-48-4,C16H14ClN,255.081477,124,614,20.0,Inactive,0.45658703194456884,0.6922394903625712,35.34360166156794,1.5483108038590188
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8047391,SAR102608,1068967-96-3,C20H16FN5O,361.133888,95,636,15.0,Active,-1.515122834649587,-2.2971039156054163,5.823010536258105,0.7651475759288419
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9021136,"4-Butyl-1,2-diphenyl-3,5-Pyrazolidinedione",50-33-9,C19H20N2O2,308.152478,16,447,4.0,Active,2.1442627750127796,3.2509538526676405,25.5178132958207,1.4068434555409834
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9022522,Diisobutyl phthalate,84-69-5,C16H22O4,278.151809,90,626,14.0,Inactive,-0.609935759710604,-0.9247341468673934,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9027441,Octabenzone,1843-05-6,C21H26O3,326.188195,33,586,6.0,Active,-2.3374441350707964,-3.5438394514210123,24.84447749685259,1.3952298675488546
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9032610,Etofenprox,80844-07-1,C25H28O3,376.203845,63,659,10.0,Active,-1.9848777727033537,-3.009307496002152,6.82450671072155,0.8340712651554282
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9034286,5-Chloro-2-methyl-3(2H)-isothiazolone,26172-55-4,C4H4ClNOS,148.970213,103,636,16.0,Inactive,0.4874271838413943,0.7389967776662424,14.999999999999998,1.1760912590556811
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9040001,Monomethyl phthalate,4376-18-5,C9H8O4,180.042259,13,688,2.0,Inactive,-0.07854819259831616,-0.11908827235321189,5.068715734144321,0.7048979356198743
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9043938,Monobenzyl phthalate,2528-16-7,C15H12O4,256.073559,11,583,2.0,Inactive,-0.2419345690507273,-0.36680118151296065,30.278811670303377,1.4811388267343433
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9048516,PharmaGSID_48516,NOCAS_48516,C15H10ClFNNaO3S,360.995164,68,585,12.0,Active,-1.5083466390823403,-2.2868304083923654,4.955062995136401,0.6950491801666457
